name,reduce_cardinality,y_test,y_pred
lgb,False,0,0.041928593181325025
lgb,False,0,0.03182574823169155
lgb,False,0,0.0637914903691492
lgb,False,0,0.02351839099412896
lgb,False,0,0.047738721828718175
lgb,False,0,0.05629855800331658
lgb,False,0,0.02590146541161681
lgb,False,0,0.054754629377974484
lgb,False,0,0.021507484033901385
lgb,False,0,0.03336318219877458
lgb,False,0,0.029162091464550552
lgb,False,0,0.06189572543615065
lgb,False,0,0.043956357923669385
lgb,False,0,0.0227264468542591
lgb,False,0,0.056733515566738786
lgb,False,0,0.03785039830863498
lgb,False,1,0.04270836008513085
lgb,False,0,0.055473841450855994
lgb,False,0,0.04600719068242832
lgb,False,0,0.03966873764350587
lgb,False,0,0.058980340187050805
lgb,False,0,0.08062169665809346
lgb,False,0,0.04529102233254457
lgb,False,0,0.014431287847331047
lgb,False,0,0.10474143950798846
lgb,False,0,0.014942095988453231
lgb,False,0,0.05160547736675578
lgb,False,0,0.02142087816543768
lgb,False,1,0.07032174028459805
lgb,False,0,0.03254344186120334
lgb,False,0,0.03664673855372435
lgb,False,0,0.034346491517197576
lgb,False,0,0.02075623304263476
lgb,False,0,0.05779356237964695
lgb,False,0,0.0203012028938823
lgb,False,0,0.050967207530545074
lgb,False,0,0.020132881799856554
lgb,False,0,0.04840718209188457
lgb,False,0,0.031885402921291876
lgb,False,0,0.019854083495208685
lgb,False,0,0.025108425422530913
lgb,False,0,0.03719963859161065
lgb,False,0,0.055978487739528675
lgb,False,0,0.04655522488848344
lgb,False,0,0.0776898333876852
lgb,False,0,0.051573065060846524
lgb,False,0,0.0721364790546866
lgb,False,0,0.03840870853502861
lgb,False,0,0.051409677023304276
lgb,False,0,0.27749775615573125
lgb,False,0,0.12136144135825533
lgb,False,0,0.06886806037688535
lgb,False,0,0.026880149211679846
lgb,False,0,0.015035585046913096
lgb,False,0,0.02192706869546347
lgb,False,0,0.05367271872492049
lgb,False,0,0.015166684810329
lgb,False,0,0.048894337096322786
lgb,False,0,0.06366524999390599
lgb,False,1,0.055865063038013356
lgb,False,0,0.059193105567215666
lgb,False,0,0.034932529310724714
lgb,False,0,0.02608696946838758
lgb,False,1,0.07372205021171305
lgb,False,0,0.018912106729000462
lgb,False,0,0.03529226409187622
lgb,False,0,0.036388336962659765
lgb,False,0,0.02948316588903253
lgb,False,0,0.04564575097467755
lgb,False,0,0.019567906303955888
lgb,False,0,0.054845388713087403
lgb,False,0,0.03769648417215963
lgb,False,0,0.019674350965225646
lgb,False,0,0.04336088739017192
lgb,False,0,0.05662089531492751
lgb,False,0,0.03362211706354994
lgb,False,0,0.04267278576763967
lgb,False,0,0.037006874388549854
lgb,False,0,0.20169373407929195
lgb,False,0,0.07945445772963314
lgb,False,0,0.015016714864938703
lgb,False,0,0.015034351672638235
lgb,False,0,0.02403824490060759
lgb,False,1,0.051018150028620535
lgb,False,0,0.018046460056961363
lgb,False,0,0.021257499788616196
lgb,False,0,0.047060792699216814
lgb,False,0,0.061003120784713274
lgb,False,0,0.04502453751419157
lgb,False,0,0.06542435384881422
lgb,False,0,0.04157118316585986
lgb,False,0,0.038825890226130866
lgb,False,0,0.019117364712114122
lgb,False,0,0.12372366933079651
lgb,False,0,0.06746758962108594
lgb,False,0,0.05964493682962496
lgb,False,1,0.05074091213828001
lgb,False,0,0.14787362587009953
lgb,False,0,0.0379389355944104
lgb,False,0,0.031327799066448364
lgb,False,0,0.04469993511035168
lgb,False,0,0.07145174478236108
lgb,False,0,0.05738572837850745
lgb,False,0,0.03260919291438872
lgb,False,0,0.0387087977925635
lgb,False,0,0.023130736156792297
lgb,False,0,0.020572844694261017
lgb,False,0,0.04763066087030326
lgb,False,0,0.07960488140496061
lgb,False,0,0.039103114776293524
lgb,False,0,0.13345946804357517
lgb,False,0,0.041486522352009454
lgb,False,0,0.06643825013076879
lgb,False,0,0.02254862483479094
lgb,False,0,0.07445387903274185
lgb,False,0,0.047459921049459654
lgb,False,0,0.025595393023109696
lgb,False,0,0.030778546763168914
lgb,False,0,0.05256181995224631
lgb,False,0,0.04614662608859201
lgb,False,0,0.04602734607709893
lgb,False,0,0.037887987254007945
lgb,False,0,0.02378263080408098
lgb,False,0,0.017119393883160902
lgb,False,0,0.019529306139110976
lgb,False,0,0.04830436858318028
lgb,False,0,0.04403779416409387
lgb,False,0,0.0305412702634543
lgb,False,0,0.02606975875984684
lgb,False,0,0.08824159936331843
lgb,False,0,0.23939226498058236
lgb,False,0,0.024942786552555468
lgb,False,0,0.03039524344907206
lgb,False,0,0.04526013045850652
lgb,False,0,0.1130740627506989
lgb,False,0,0.0664906812088234
lgb,False,0,0.032632248269965525
lgb,False,0,0.05850242590636432
lgb,False,0,0.023147859108163662
lgb,False,0,0.021230425150744078
lgb,False,0,0.06265841185054245
lgb,False,0,0.04476560822666138
lgb,False,0,0.12094563054596752
lgb,False,0,0.08966974822407729
lgb,False,0,0.031938928283641116
lgb,False,0,0.02136770045460038
lgb,False,1,0.05060344012141555
lgb,False,0,0.08663488312968974
lgb,False,0,0.022424629486124066
lgb,False,0,0.01597816845147453
lgb,False,0,0.02602172694087781
lgb,False,0,0.03845179120518152
lgb,False,0,0.01899987469174558
lgb,False,0,0.04165426040413346
lgb,False,0,0.023667633345154353
lgb,False,0,0.021944998046182815
lgb,False,0,0.04697128005712583
lgb,False,0,0.10950564159604106
lgb,False,0,0.0425596063490199
lgb,False,0,0.07089489073390245
lgb,False,0,0.018811010761012253
lgb,False,0,0.029917349216387983
lgb,False,0,0.04572039854089914
lgb,False,0,0.017378877839606996
lgb,False,0,0.04500938091851816
lgb,False,0,0.14766296589175712
lgb,False,0,0.02088673389553893
lgb,False,0,0.04038461204117985
lgb,False,0,0.03751416388603081
lgb,False,0,0.01410023326075253
lgb,False,0,0.02363473301541608
lgb,False,1,0.176776527376038
lgb,False,0,0.0562201388943618
lgb,False,0,0.03755179373071377
lgb,False,0,0.1701968935871275
lgb,False,0,0.04013388136968348
lgb,False,0,0.1360874221302422
lgb,False,0,0.021245613182063233
lgb,False,0,0.03622494257437034
lgb,False,0,0.07162025772917859
lgb,False,0,0.03540625284767024
lgb,False,0,0.02185996376438367
lgb,False,0,0.021080055728623873
lgb,False,0,0.06909729978931793
lgb,False,0,0.05372499746448576
lgb,False,0,0.0575486150431664
lgb,False,0,0.03431754096478839
lgb,False,0,0.06409316413892625
lgb,False,0,0.019265187165695752
lgb,False,0,0.049269507911619846
lgb,False,0,0.01698438497357744
lgb,False,0,0.01899987469174558
lgb,False,0,0.01698488112129142
lgb,False,0,0.0348346125399103
lgb,False,0,0.014924137117917763
lgb,False,0,0.08017075414117682
lgb,False,1,0.027795067306800633
lgb,False,0,0.05321827154253103
lgb,False,0,0.04636265635697608
lgb,False,0,0.03109627774187759
lgb,False,0,0.030915906517378376
lgb,False,0,0.01887801277476217
lgb,False,0,0.04888644975724617
lgb,False,0,0.047558284252038494
lgb,False,0,0.016417669201095438
lgb,False,0,0.06505183717999219
lgb,False,0,0.01877497318404315
lgb,False,0,0.03695077818966101
lgb,False,0,0.04441643601123972
lgb,False,0,0.025472457350014473
lgb,False,0,0.029340227654672067
lgb,False,0,0.025088326705268924
lgb,False,0,0.022920565517692844
lgb,False,0,0.04072271815150329
lgb,False,0,0.027051819824255984
lgb,False,0,0.037019046030464596
lgb,False,0,0.06739544140769745
lgb,False,0,0.18542444513235015
lgb,False,0,0.03612659275202906
lgb,False,0,0.03888656682870574
lgb,False,0,0.021944576736464605
lgb,False,0,0.06292412781543255
lgb,False,0,0.020915247706708318
lgb,False,0,0.05721908773798889
lgb,False,0,0.06332891304027163
lgb,False,0,0.05231907126046495
lgb,False,0,0.05770454164644285
lgb,False,1,0.02506642455305607
lgb,False,0,0.055560446736596554
lgb,False,0,0.023636881626932234
lgb,False,0,0.021628582827807066
lgb,False,0,0.09064354908724967
lgb,False,0,0.0544322207097142
lgb,False,0,0.08995751114775075
lgb,False,0,0.02463640779907247
lgb,False,0,0.12728185053736016
lgb,False,0,0.047470221145003925
lgb,False,0,0.05393126961027609
lgb,False,0,0.11799056562711957
lgb,False,0,0.1135530630665066
lgb,False,0,0.04480842946168129
lgb,False,0,0.13310350163935683
lgb,False,0,0.02290526221180764
lgb,False,0,0.019967601368665048
lgb,False,0,0.02312482928662071
lgb,False,0,0.02987059634653752
lgb,False,0,0.028572237103148487
lgb,False,0,0.03185300624280038
lgb,False,0,0.03686291965341861
lgb,False,0,0.0372698513081329
lgb,False,0,0.019429561612291295
lgb,False,0,0.04366462106786555
lgb,False,0,0.028597107325927504
lgb,False,0,0.046857354268829914
lgb,False,0,0.018586045721079757
lgb,False,0,0.0423686797436356
lgb,False,0,0.051622981637745806
lgb,False,0,0.03683087251903653
lgb,False,0,0.022130207696424
lgb,False,0,0.03318271251295334
lgb,False,0,0.024156237710957523
lgb,False,0,0.038971139379516274
lgb,False,0,0.04070431914297715
lgb,False,0,0.025565602220184832
lgb,False,0,0.05774313358532172
lgb,False,0,0.03520049421566516
lgb,False,0,0.02259161837979447
lgb,False,0,0.05708811792154068
lgb,False,0,0.04332191765792741
lgb,False,0,0.03525302448696979
lgb,False,0,0.08386838312869682
lgb,False,0,0.014942095988453231
lgb,False,0,0.024638006488411583
lgb,False,0,0.052519235245763976
lgb,False,0,0.01969579570863409
lgb,False,0,0.0201561403092039
lgb,False,0,0.06145448710989514
lgb,False,0,0.033028442634969936
lgb,False,0,0.04720562175370737
lgb,False,0,0.0654171516749554
lgb,False,0,0.06764751942202007
lgb,False,0,0.03668437697463997
lgb,False,0,0.10755307933686244
lgb,False,0,0.03438626145586941
lgb,False,0,0.05780653810310714
lgb,False,0,0.05925749773413518
lgb,False,0,0.052753543859719164
lgb,False,0,0.03361311946917296
lgb,False,0,0.05360977448684422
lgb,False,0,0.023681862899535392
lgb,False,0,0.08278639609232734
lgb,False,0,0.05760927701497644
lgb,False,0,0.0496833970417898
lgb,False,0,0.018892311566946932
lgb,False,0,0.05981729969280171
lgb,False,0,0.025600846464635788
lgb,False,0,0.0520977949683731
lgb,False,0,0.015342901802711433
lgb,False,0,0.13336810647849995
lgb,False,0,0.05910875926173729
lgb,False,0,0.03132088015997373
lgb,False,0,0.031104548658409406
lgb,False,0,0.11616781976565403
lgb,False,1,0.05267607350170965
lgb,False,0,0.031039703152875953
lgb,False,0,0.05980979695399782
lgb,False,0,0.09766546216954432
lgb,False,0,0.04483484843334168
lgb,False,0,0.016041397134887697
lgb,False,0,0.050047195603515
lgb,False,0,0.039335061147180654
lgb,False,0,0.018021040694711013
lgb,False,0,0.032481616708542695
lgb,False,0,0.0531844264466073
lgb,False,0,0.052696052329926836
lgb,False,0,0.024604335160854734
lgb,False,0,0.016897707671560243
lgb,False,0,0.06830583991135829
lgb,False,0,0.14201889593738626
lgb,False,0,0.021857912272025434
lgb,False,0,0.05900129843643957
lgb,False,0,0.0398386510082953
lgb,False,0,0.05400476851600095
lgb,False,0,0.021307977426696188
lgb,False,0,0.041677390853448
lgb,False,0,0.022387437375726252
lgb,False,1,0.06741769075085062
lgb,False,0,0.10778954553316213
lgb,False,0,0.14344498498138705
lgb,False,0,0.07839296660026887
lgb,False,0,0.0655249790904896
lgb,False,0,0.03340991296025209
lgb,False,0,0.024828736274500475
lgb,False,0,0.042569550422206386
lgb,False,0,0.020821668778947675
lgb,False,0,0.02620851927897699
lgb,False,0,0.02250847179457086
lgb,False,0,0.12001874827393916
lgb,False,0,0.13210832393112631
lgb,False,0,0.05503336044833007
lgb,False,0,0.050618271816156135
lgb,False,0,0.016726117680727865
lgb,False,0,0.07891479175367011
lgb,False,0,0.015141209816780882
lgb,False,0,0.028215347113082215
lgb,False,0,0.05153141012614195
lgb,False,0,0.050987764791369676
lgb,False,0,0.05351062799928313
lgb,False,0,0.03899849763464445
lgb,False,0,0.034016055431300395
lgb,False,0,0.05119434232690905
lgb,False,0,0.020203519116923647
lgb,False,0,0.02347893479923611
lgb,False,0,0.05316555592560706
lgb,False,0,0.028594494186796018
lgb,False,0,0.03572428027608252
lgb,False,0,0.02902487383364667
lgb,False,0,0.018382233775887942
lgb,False,0,0.03811650584926457
lgb,False,0,0.03733276093640121
lgb,False,0,0.04934264720566924
lgb,False,0,0.045691611301772454
lgb,False,0,0.04338337649016434
lgb,False,0,0.023481823150300916
lgb,False,0,0.03032716642533224
lgb,False,0,0.053621604329829584
lgb,False,0,0.059804956112995446
lgb,False,0,0.037120345557552385
lgb,False,0,0.01889354443673305
lgb,False,0,0.022363459345349595
lgb,False,0,0.03610357429686288
lgb,False,0,0.06144435407344338
lgb,False,0,0.06623579882436226
lgb,False,0,0.016484875747144214
lgb,False,0,0.037205990036595964
lgb,False,0,0.014564620506490024
lgb,False,0,0.03315013968720846
lgb,False,0,0.02720425827741634
lgb,False,0,0.021040456959374225
lgb,False,0,0.04116222491475913
lgb,False,0,0.019932373510012976
lgb,False,0,0.06318597951711606
lgb,False,0,0.04773587363409565
lgb,False,0,0.02933471080967244
lgb,False,0,0.06728912040792497
lgb,False,0,0.046715682285970735
lgb,False,0,0.023963047246876226
lgb,False,0,0.04052456043028516
lgb,False,0,0.030583125869544998
lgb,False,0,0.020178552423538942
lgb,False,0,0.07517672158214399
lgb,False,0,0.0158210686471158
lgb,False,0,0.0564775579144278
lgb,False,0,0.06066587303211839
lgb,False,0,0.04581614205394417
lgb,False,0,0.2574783875321902
lgb,False,0,0.03284668071814593
lgb,False,0,0.05447089420879196
lgb,False,0,0.03659717129743711
lgb,False,0,0.07785507648500212
lgb,False,0,0.02561448210197669
lgb,False,0,0.022541197690540093
lgb,False,0,0.053182340562478544
lgb,False,0,0.04145715439647145
lgb,False,0,0.024359239052307306
lgb,False,0,0.04659591969893074
lgb,False,0,0.02648334652112623
lgb,False,0,0.03885726985799189
lgb,False,0,0.15898093188331547
lgb,False,0,0.03323593792114702
lgb,False,0,0.05244509569154994
lgb,False,0,0.03881171518158496
lgb,False,0,0.020610488685404018
lgb,False,0,0.044598518657521825
lgb,False,0,0.0877695658499965
lgb,False,0,0.08882622053332513
lgb,False,0,0.017449681411799856
lgb,False,0,0.038681144762668575
lgb,False,0,0.049279189070703
lgb,False,0,0.05132437240148263
lgb,False,0,0.04317651166217234
lgb,False,1,0.05150248596539557
lgb,False,0,0.019156619313530278
lgb,False,0,0.014257732688689082
lgb,False,0,0.021950625525233466
lgb,False,0,0.04644823554499471
lgb,False,0,0.07167120766236326
lgb,False,0,0.02467659147155928
lgb,False,0,0.03707000739623518
lgb,False,0,0.08291647249140068
lgb,False,0,0.05637098602559252
lgb,False,0,0.04632090038824779
lgb,False,0,0.041732027263711974
lgb,False,0,0.04345166743285821
lgb,False,0,0.044831810466533915
lgb,False,0,0.05202736459453324
lgb,False,0,0.028814732683299413
lgb,False,0,0.02361518712974776
lgb,False,0,0.19772020514349398
lgb,False,0,0.12729178831935184
lgb,False,0,0.04292479890295632
lgb,False,0,0.05083389430109566
lgb,False,1,0.20934253079098894
lgb,False,0,0.019753870235079202
lgb,False,0,0.01907154652321493
lgb,False,0,0.014768160177100257
lgb,False,0,0.12053399660237535
lgb,False,0,0.0492392398401829
lgb,False,1,0.1389884709475148
lgb,False,0,0.044730383717890246
lgb,False,0,0.03861474004422643
lgb,False,0,0.17386337680256445
lgb,False,0,0.04827114293901074
lgb,False,0,0.043643651874479134
lgb,False,0,0.019967601368665048
lgb,False,0,0.01913067370741252
lgb,False,0,0.022782542928927035
lgb,False,0,0.043935356550096234
lgb,False,0,0.015215561071073308
lgb,False,0,0.04370603745761696
lgb,False,0,0.018119851277475
lgb,False,0,0.05062322285959089
lgb,False,0,0.02668591386114868
lgb,False,0,0.051584848399714715
lgb,False,0,0.021454784250001566
lgb,False,0,0.03584516711062203
lgb,False,0,0.019559724387627257
lgb,False,0,0.0468049708962958
lgb,False,0,0.05357805975340318
lgb,False,0,0.04192665260439926
lgb,False,0,0.03405625950301721
lgb,False,0,0.041791789401311216
lgb,False,0,0.03776825438953364
lgb,False,0,0.06980829863347823
lgb,False,0,0.026557259902669935
lgb,False,0,0.0408397951631236
lgb,False,0,0.05081273949464372
lgb,False,0,0.023872754337651344
lgb,False,0,0.020346219173912883
lgb,False,0,0.025725383042233332
lgb,False,0,0.051256633102373376
lgb,False,0,0.07076792025864351
lgb,False,0,0.02968982068008491
lgb,False,0,0.017789089483703186
lgb,False,0,0.023713880719614944
lgb,False,0,0.02117675459338456
lgb,False,0,0.018108112520135788
lgb,False,0,0.022854127286037876
lgb,False,0,0.04465325083672009
lgb,False,0,0.06839733474996983
lgb,False,0,0.04482173831277711
lgb,False,0,0.03439979757603847
lgb,False,0,0.029166140728561513
lgb,False,0,0.03403785842061522
lgb,False,0,0.038580111287106984
lgb,False,0,0.05268211858174927
lgb,False,0,0.03577281691474691
lgb,False,0,0.02466749935423115
lgb,False,0,0.04419046086156254
lgb,False,0,0.04159456683286751
lgb,False,0,0.04425933822761255
lgb,False,0,0.024588021227604423
lgb,False,0,0.07316906496117695
lgb,False,0,0.04691960038554653
lgb,False,0,0.10849390249803807
lgb,False,0,0.02864783953282208
lgb,False,0,0.020854050372196887
lgb,False,0,0.02446949028971082
lgb,False,0,0.04270884722502654
lgb,False,0,0.05675354826718648
lgb,False,0,0.024963320314146737
lgb,False,1,0.12132250280638408
lgb,False,0,0.03267060037517261
lgb,False,0,0.01807721811415604
lgb,False,0,0.07595516979435317
lgb,False,0,0.06660539511632631
lgb,False,0,0.02183000598624076
lgb,False,0,0.01429353961051389
lgb,False,0,0.02588824089382435
lgb,False,0,0.020359063264481253
lgb,False,0,0.07788560117058811
lgb,False,0,0.026002034749660678
lgb,False,0,0.02145281557794353
lgb,False,0,0.05950751003374992
lgb,False,0,0.05910199180210042
lgb,False,0,0.06001730361543621
lgb,False,0,0.1287277599636704
lgb,False,0,0.020419101825405492
lgb,False,1,0.05209882747562254
lgb,False,0,0.018966684483796854
lgb,False,0,0.05185061571783494
lgb,False,0,0.025530124208686805
lgb,False,0,0.038027416226986674
lgb,False,0,0.04444602787655815
lgb,False,0,0.03910114520810593
lgb,False,0,0.022933913917862547
lgb,False,0,0.023703239070655472
lgb,False,0,0.06256349987263077
lgb,False,0,0.036249359315698296
lgb,False,0,0.05965788753114511
lgb,False,0,0.04299636526807088
lgb,False,0,0.030501128812241103
lgb,False,0,0.14863574850822622
lgb,False,0,0.061208489115992276
lgb,False,0,0.025228192737682665
lgb,False,0,0.03355747927287259
lgb,False,0,0.048746429902528234
lgb,False,0,0.023157001741937494
lgb,False,0,0.037179481721845056
lgb,False,0,0.02539808288982547
lgb,False,0,0.046558878720690165
lgb,False,0,0.022373678825103077
lgb,False,0,0.05041733456754673
lgb,False,0,0.04359194630748683
lgb,False,1,0.1027118397190112
lgb,False,0,0.05727750692728219
lgb,False,0,0.025700690835100348
lgb,False,0,0.03469264041256962
lgb,False,0,0.039151224065136624
lgb,False,0,0.027003077659179656
lgb,False,0,0.13296974969484412
lgb,False,0,0.057016371969494155
lgb,False,0,0.05008598085336557
lgb,False,0,0.06562679550774451
lgb,False,0,0.034533649661489876
lgb,False,0,0.021009050106942883
lgb,False,0,0.01917414774385011
lgb,False,0,0.04626747700990721
lgb,False,1,0.10998535340183277
lgb,False,0,0.13320088757429974
lgb,False,0,0.022512963630945106
lgb,False,0,0.04882139224723654
