name,y_test,y_pred
knn,0,0.030434782608695653
knn,0,0.03695652173913044
knn,0,0.03260869565217391
knn,1,0.08043478260869565
knn,0,0.05217391304347826
knn,0,0.06521739130434782
knn,0,0.058695652173913045
knn,0,0.008695652173913044
knn,0,0.03695652173913044
knn,0,0.07608695652173914
knn,0,0.043478260869565216
knn,0,0.017391304347826087
knn,0,0.008695652173913044
knn,0,0.06086956521739131
knn,0,0.015217391304347827
knn,0,0.01956521739130435
knn,0,0.010869565217391304
knn,0,0.03695652173913044
knn,0,0.04782608695652174
knn,1,0.09782608695652174
knn,0,0.04782608695652174
knn,0,0.01956521739130435
knn,0,0.05
knn,0,0.004347826086956522
knn,0,0.058695652173913045
knn,0,0.017391304347826087
knn,0,0.021739130434782608
knn,0,0.013043478260869565
knn,0,0.058695652173913045
knn,1,0.07173913043478261
knn,0,0.01956521739130435
knn,0,0.07173913043478261
knn,0,0.030434782608695653
knn,0,0.06086956521739131
knn,0,0.021739130434782608
knn,0,0.02608695652173913
knn,0,0.03260869565217391
knn,0,0.02826086956521739
knn,0,0.01956521739130435
knn,0,0.05
knn,0,0.02391304347826087
knn,0,0.05434782608695652
knn,0,0.04782608695652174
knn,0,0.041304347826086954
knn,0,0.004347826086956522
knn,0,0.008695652173913044
knn,0,0.0391304347826087
knn,0,0.041304347826086954
knn,0,0.1
knn,0,0.010869565217391304
knn,0,0.015217391304347827
knn,1,0.05
knn,0,0.06086956521739131
knn,0,0.1108695652173913
knn,0,0.06739130434782609
knn,0,0.05217391304347826
knn,0,0.05652173913043478
knn,0,0.021739130434782608
knn,0,0.06521739130434782
knn,0,0.015217391304347827
knn,0,0.013043478260869565
knn,0,0.0391304347826087
knn,0,0.03260869565217391
knn,0,0.01956521739130435
knn,0,0.006521739130434782
knn,0,0.04565217391304348
knn,0,0.05217391304347826
knn,1,0.06956521739130435
knn,0,0.017391304347826087
knn,0,0.0391304347826087
knn,0,0.013043478260869565
knn,0,0.02608695652173913
knn,0,0.02608695652173913
knn,0,0.02608695652173913
knn,0,0.0391304347826087
knn,0,0.05434782608695652
knn,0,0.02608695652173913
knn,0,0.01956521739130435
knn,0,0.030434782608695653
knn,0,0.01956521739130435
knn,0,0.041304347826086954
knn,0,0.06086956521739131
knn,0,0.04565217391304348
knn,0,0.043478260869565216
knn,0,0.004347826086956522
knn,0,0.006521739130434782
knn,0,0.02391304347826087
knn,0,0.015217391304347827
knn,0,0.09565217391304348
knn,0,0.02608695652173913
knn,0,0.03260869565217391
knn,0,0.006521739130434782
knn,0,0.04565217391304348
knn,0,0.021739130434782608
knn,0,0.006521739130434782
knn,0,0.08478260869565217
knn,0,0.021739130434782608
knn,1,0.09565217391304348
knn,0,0.03695652173913044
knn,0,0.05217391304347826
knn,1,0.08478260869565217
knn,0,0.021739130434782608
knn,0,0.0391304347826087
knn,0,0.03695652173913044
knn,0,0.05
knn,0,0.07608695652173914
knn,0,0.013043478260869565
knn,0,0.017391304347826087
knn,0,0.06521739130434782
knn,0,0.06086956521739131
knn,0,0.043478260869565216
knn,0,0.01956521739130435
knn,0,0.006521739130434782
knn,0,0.01956521739130435
knn,0,0.05
knn,0,0.041304347826086954
knn,0,0.03695652173913044
knn,0,0.04782608695652174
knn,0,0.041304347826086954
knn,0,0.01956521739130435
knn,0,0.05
knn,0,0.015217391304347827
knn,0,0.0391304347826087
knn,0,0.05652173913043478
knn,0,0.017391304347826087
knn,0,0.015217391304347827
knn,1,0.021739130434782608
knn,0,0.017391304347826087
knn,0,0.05217391304347826
knn,0,0.01956521739130435
knn,0,0.04782608695652174
knn,0,0.030434782608695653
knn,0,0.0391304347826087
knn,0,0.03695652173913044
knn,0,0.05652173913043478
knn,0,0.034782608695652174
knn,0,0.04565217391304348
knn,0,0.02608695652173913
knn,0,0.015217391304347827
knn,0,0.02826086956521739
knn,0,0.05
knn,0,0.021739130434782608
knn,0,0.006521739130434782
knn,0,0.05217391304347826
knn,0,0.010869565217391304
knn,0,0.013043478260869565
knn,0,0.006521739130434782
knn,0,0.010869565217391304
knn,0,0.05217391304347826
knn,0,0.021739130434782608
knn,0,0.021739130434782608
knn,0,0.043478260869565216
knn,0,0.006521739130434782
knn,0,0.10652173913043478
knn,0,0.06521739130434782
knn,0,0.006521739130434782
knn,0,0.030434782608695653
knn,0,0.05434782608695652
knn,0,0.021739130434782608
knn,0,0.006521739130434782
knn,0,0.030434782608695653
knn,1,0.02608695652173913
knn,0,0.12608695652173912
knn,0,0.03695652173913044
knn,1,0.013043478260869565
knn,0,0.02826086956521739
knn,0,0.008695652173913044
knn,0,0.010869565217391304
knn,0,0.03260869565217391
knn,0,0.08260869565217391
knn,0,0.041304347826086954
knn,0,0.02608695652173913
knn,1,0.015217391304347827
knn,0,0.017391304347826087
knn,0,0.041304347826086954
knn,0,0.006521739130434782
knn,1,0.041304347826086954
knn,0,0.04782608695652174
knn,1,0.15
knn,0,0.06739130434782609
knn,0,0.02608695652173913
knn,0,0.01956521739130435
knn,0,0.010869565217391304
knn,0,0.02608695652173913
knn,1,0.01956521739130435
knn,0,0.03695652173913044
knn,0,0.017391304347826087
knn,0,0.006521739130434782
knn,1,0.06086956521739131
knn,0,0.07173913043478261
knn,0,0.07391304347826087
knn,0,0.021739130434782608
knn,0,0.041304347826086954
knn,0,0.02391304347826087
knn,0,0.041304347826086954
knn,0,0.02608695652173913
knn,0,0.06304347826086956
knn,0,0.06086956521739131
knn,0,0.010869565217391304
knn,0,0.05217391304347826
knn,0,0.030434782608695653
knn,0,0.04782608695652174
knn,0,0.013043478260869565
knn,0,0.008695652173913044
knn,0,0.021739130434782608
knn,0,0.05652173913043478
knn,1,0.05217391304347826
knn,0,0.02826086956521739
knn,0,0.034782608695652174
knn,0,0.034782608695652174
knn,0,0.04565217391304348
knn,0,0.05
knn,0,0.03260869565217391
knn,0,0.04782608695652174
knn,0,0.05217391304347826
knn,0,0.03260869565217391
knn,0,0.02826086956521739
knn,0,0.02391304347826087
knn,0,0.06086956521739131
knn,0,0.04565217391304348
knn,0,0.015217391304347827
knn,0,0.07391304347826087
knn,0,0.01956521739130435
knn,0,0.05
knn,0,0.05434782608695652
knn,0,0.05652173913043478
knn,0,0.02608695652173913
knn,0,0.04782608695652174
knn,0,0.058695652173913045
knn,0,0.030434782608695653
knn,0,0.03260869565217391
knn,0,0.04565217391304348
knn,0,0.043478260869565216
knn,1,0.02391304347826087
knn,0,0.041304347826086954
knn,0,0.05
knn,0,0.02608695652173913
knn,0,0.0391304347826087
knn,0,0.008695652173913044
knn,0,0.02391304347826087
knn,0,0.03695652173913044
knn,0,0.03695652173913044
knn,0,0.08043478260869565
knn,0,0.010869565217391304
knn,0,0.013043478260869565
knn,0,0.02826086956521739
knn,0,0.013043478260869565
knn,0,0.015217391304347827
knn,0,0.013043478260869565
knn,0,0.02391304347826087
knn,0,0.01956521739130435
knn,0,0.021739130434782608
knn,0,0.04782608695652174
knn,0,0.03260869565217391
knn,0,0.010869565217391304
knn,0,0.015217391304347827
knn,0,0.02826086956521739
knn,0,0.03695652173913044
knn,0,0.04782608695652174
knn,0,0.013043478260869565
knn,0,0.05217391304347826
knn,0,0.0391304347826087
knn,0,0.02608695652173913
knn,1,0.03695652173913044
knn,0,0.041304347826086954
knn,1,0.041304347826086954
knn,0,0.03260869565217391
knn,0,0.013043478260869565
knn,1,0.05652173913043478
knn,0,0.010869565217391304
knn,1,0.030434782608695653
knn,0,0.010869565217391304
knn,0,0.08478260869565217
knn,0,0.01956521739130435
knn,1,0.11304347826086956
knn,0,0.008695652173913044
knn,0,0.08478260869565217
knn,0,0.04565217391304348
knn,0,0.017391304347826087
knn,0,0.015217391304347827
knn,0,0.043478260869565216
knn,0,0.043478260869565216
knn,0,0.006521739130434782
knn,0,0.004347826086956522
knn,0,0.04782608695652174
knn,0,0.03695652173913044
knn,0,0.01956521739130435
knn,0,0.008695652173913044
knn,1,0.05
knn,0,0.015217391304347827
knn,0,0.04565217391304348
knn,0,0.010869565217391304
knn,0,0.05652173913043478
knn,0,0.08260869565217391
knn,0,0.010869565217391304
knn,0,0.041304347826086954
knn,0,0.021739130434782608
knn,0,0.008695652173913044
knn,0,0.03695652173913044
knn,0,0.013043478260869565
knn,0,0.0391304347826087
knn,0,0.05
knn,0,0.010869565217391304
knn,0,0.06521739130434782
knn,0,0.043478260869565216
knn,0,0.015217391304347827
knn,0,0.041304347826086954
knn,0,0.017391304347826087
knn,0,0.041304347826086954
knn,0,0.02826086956521739
knn,0,0.017391304347826087
knn,0,0.05
knn,0,0.0391304347826087
knn,0,0.015217391304347827
knn,0,0.05
knn,0,0.058695652173913045
knn,0,0.043478260869565216
knn,0,0.013043478260869565
knn,0,0.02391304347826087
knn,0,0.05217391304347826
knn,0,0.0391304347826087
knn,0,0.0391304347826087
knn,0,0.05217391304347826
knn,0,0.01956521739130435
knn,0,0.05217391304347826
knn,0,0.06086956521739131
knn,0,0.06086956521739131
knn,1,0.07608695652173914
knn,0,0.02826086956521739
knn,0,0.010869565217391304
knn,0,0.05434782608695652
knn,0,0.008695652173913044
knn,0,0.043478260869565216
knn,0,0.01956521739130435
knn,0,0.03695652173913044
knn,0,0.013043478260869565
knn,0,0.017391304347826087
knn,0,0.008695652173913044
knn,0,0.08043478260869565
knn,0,0.013043478260869565
knn,1,0.041304347826086954
knn,0,0.013043478260869565
knn,0,0.07391304347826087
knn,0,0.0391304347826087
knn,0,0.02391304347826087
knn,0,0.041304347826086954
knn,0,0.010869565217391304
knn,0,0.05217391304347826
knn,0,0.015217391304347827
knn,0,0.09565217391304348
knn,0,0.02826086956521739
knn,0,0.006521739130434782
knn,0,0.021739130434782608
knn,0,0.02608695652173913
knn,0,0.043478260869565216
knn,0,0.021739130434782608
knn,0,0.06739130434782609
knn,0,0.03260869565217391
knn,0,0.058695652173913045
knn,1,0.034782608695652174
knn,0,0.004347826086956522
knn,0,0.06086956521739131
knn,0,0.05
knn,0,0.02608695652173913
knn,0,0.02608695652173913
knn,0,0.015217391304347827
knn,1,0.043478260869565216
knn,0,0.02391304347826087
knn,0,0.06521739130434782
knn,0,0.09130434782608696
knn,0,0.03260869565217391
knn,0,0.02391304347826087
knn,0,0.05434782608695652
knn,0,0.02826086956521739
knn,0,0.02608695652173913
knn,0,0.04565217391304348
knn,0,0.030434782608695653
knn,1,0.08695652173913043
knn,0,0.06086956521739131
knn,0,0.058695652173913045
knn,0,0.04782608695652174
knn,0,0.021739130434782608
knn,0,0.04782608695652174
knn,0,0.058695652173913045
knn,0,0.04782608695652174
knn,0,0.06304347826086956
knn,0,0.05217391304347826
knn,0,0.0391304347826087
knn,0,0.05
knn,0,0.0391304347826087
knn,0,0.013043478260869565
knn,0,0.041304347826086954
knn,0,0.010869565217391304
knn,0,0.09565217391304348
knn,0,0.013043478260869565
knn,0,0.05
knn,0,0.02391304347826087
knn,0,0.04565217391304348
knn,0,0.04782608695652174
knn,0,0.01956521739130435
knn,0,0.041304347826086954
knn,0,0.05434782608695652
knn,0,0.02391304347826087
knn,0,0.03260869565217391
knn,0,0.05217391304347826
knn,0,0.02391304347826087
knn,0,0.043478260869565216
knn,0,0.04782608695652174
knn,0,0.03695652173913044
knn,0,0.041304347826086954
knn,0,0.01956521739130435
knn,0,0.030434782608695653
knn,0,0.058695652173913045
knn,0,0.043478260869565216
knn,0,0.041304347826086954
knn,0,0.058695652173913045
knn,0,0.017391304347826087
knn,0,0.008695652173913044
knn,0,0.041304347826086954
knn,0,0.02391304347826087
knn,0,0.043478260869565216
knn,0,0.03260869565217391
knn,0,0.0391304347826087
knn,0,0.05652173913043478
knn,1,0.0391304347826087
knn,0,0.02391304347826087
knn,0,0.043478260869565216
knn,0,0.0782608695652174
knn,0,0.04565217391304348
knn,0,0.013043478260869565
knn,0,0.04565217391304348
knn,0,0.03695652173913044
knn,0,0.03695652173913044
knn,0,0.04782608695652174
knn,0,0.02608695652173913
knn,1,0.034782608695652174
knn,0,0.03260869565217391
knn,0,0.017391304347826087
knn,0,0.021739130434782608
knn,1,0.08695652173913043
knn,0,0.013043478260869565
knn,0,0.04565217391304348
knn,0,0.041304347826086954
knn,0,0.07391304347826087
knn,0,0.02391304347826087
knn,0,0.010869565217391304
knn,0,0.04782608695652174
knn,0,0.008695652173913044
knn,0,0.04565217391304348
knn,0,0.043478260869565216
knn,0,0.017391304347826087
knn,0,0.043478260869565216
knn,0,0.041304347826086954
knn,0,0.058695652173913045
knn,0,0.04565217391304348
knn,0,0.043478260869565216
knn,0,0.05217391304347826
knn,0,0.041304347826086954
knn,0,0.07391304347826087
knn,0,0.06086956521739131
knn,0,0.010869565217391304
knn,0,0.01956521739130435
knn,0,0.01956521739130435
knn,0,0.04782608695652174
knn,0,0.004347826086956522
knn,0,0.11521739130434783
knn,0,0.05
knn,0,0.043478260869565216
knn,0,0.004347826086956522
knn,0,0.034782608695652174
knn,1,0.017391304347826087
knn,0,0.05434782608695652
knn,0,0.030434782608695653
knn,0,0.041304347826086954
knn,0,0.013043478260869565
knn,0,0.02826086956521739
knn,0,0.06304347826086956
knn,0,0.02826086956521739
knn,0,0.05652173913043478
knn,0,0.06521739130434782
knn,0,0.04565217391304348
knn,0,0.030434782608695653
knn,0,0.03695652173913044
knn,0,0.05652173913043478
knn,0,0.021739130434782608
knn,0,0.05
knn,0,0.06086956521739131
knn,0,0.04565217391304348
knn,0,0.02826086956521739
knn,0,0.013043478260869565
knn,0,0.03260869565217391
knn,0,0.058695652173913045
knn,0,0.04782608695652174
knn,0,0.06521739130434782
knn,0,0.03695652173913044
knn,0,0.02391304347826087
knn,0,0.02826086956521739
knn,0,0.004347826086956522
knn,0,0.006521739130434782
knn,0,0.017391304347826087
knn,0,0.05
knn,0,0.04565217391304348
knn,0,0.021739130434782608
knn,0,0.043478260869565216
knn,1,0.058695652173913045
knn,0,0.03695652173913044
knn,0,0.03260869565217391
knn,0,0.03695652173913044
knn,0,0.041304347826086954
knn,0,0.05652173913043478
knn,0,0.06086956521739131
knn,0,0.02826086956521739
knn,0,0.07391304347826087
knn,0,0.034782608695652174
knn,0,0.017391304347826087
knn,0,0.0891304347826087
knn,0,0.05
knn,0,0.006521739130434782
knn,0,0.05652173913043478
knn,0,0.05652173913043478
knn,0,0.021739130434782608
knn,0,0.02391304347826087
knn,0,0.05652173913043478
knn,0,0.09130434782608696
knn,0,0.041304347826086954
knn,0,0.006521739130434782
knn,0,0.041304347826086954
knn,1,0.02608695652173913
knn,0,0.03695652173913044
knn,0,0.06304347826086956
knn,0,0.03695652173913044
knn,0,0.030434782608695653
knn,0,0.01956521739130435
knn,0,0.02608695652173913
knn,0,0.06956521739130435
knn,0,0.09347826086956522
knn,0,0.008695652173913044
knn,0,0.01956521739130435
knn,0,0.034782608695652174
knn,1,0.05652173913043478
knn,0,0.013043478260869565
knn,0,0.05
knn,0,0.06521739130434782
knn,0,0.02391304347826087
knn,0,0.030434782608695653
knn,0,0.03695652173913044
knn,1,0.13695652173913042
knn,0,0.04565217391304348
knn,0,0.021739130434782608
knn,0,0.05217391304347826
knn,0,0.01956521739130435
knn,0,0.02391304347826087
knn,0,0.034782608695652174
knn,0,0.03260869565217391
knn,0,0.034782608695652174
knn,0,0.010869565217391304
knn,0,0.02391304347826087
knn,0,0.05
knn,0,0.010869565217391304
knn,0,0.0391304347826087
knn,0,0.06086956521739131
knn,1,0.11304347826086956
knn,0,0.010869565217391304
knn,1,0.03260869565217391
knn,0,0.04782608695652174
knn,0,0.021739130434782608
knn,0,0.01956521739130435
knn,1,0.05434782608695652
knn,0,0.02391304347826087
knn,0,0.041304347826086954
knn,0,0.017391304347826087
knn,0,0.06739130434782609
knn,0,0.043478260869565216
knn,0,0.02391304347826087
knn,0,0.03260869565217391
knn,0,0.0391304347826087
knn,1,0.02826086956521739
knn,0,0.05217391304347826
knn,0,0.043478260869565216
knn,0,0.06086956521739131
knn,0,0.058695652173913045
knn,0,0.07391304347826087
knn,0,0.010869565217391304
knn,0,0.013043478260869565
knn,0,0.05217391304347826
knn,0,0.02826086956521739
knn,1,0.1282608695652174
knn,0,0.013043478260869565
knn,0,0.017391304347826087
knn,0,0.02608695652173913
knn,0,0.041304347826086954
knn,0,0.006521739130434782
knn,0,0.04565217391304348
knn,0,0.006521739130434782
knn,0,0.05
knn,1,0.10869565217391304
knn,0,0.09130434782608696
knn,0,0.041304347826086954
knn,0,0.09565217391304348
knn,0,0.02608695652173913
knn,0,0.04782608695652174
knn,0,0.05217391304347826
knn,0,0.01956521739130435
knn,0,0.030434782608695653
knn,0,0.05217391304347826
knn,0,0.008695652173913044
knn,0,0.01956521739130435
knn,1,0.14782608695652175
knn,0,0.09130434782608696
knn,0,0.05
knn,0,0.013043478260869565
knn,0,0.008695652173913044
knn,0,0.041304347826086954
knn,0,0.013043478260869565
knn,0,0.043478260869565216
knn,0,0.021739130434782608
knn,0,0.05217391304347826
knn,0,0.008695652173913044
knn,0,0.01956521739130435
knn,0,0.017391304347826087
knn,0,0.05434782608695652
knn,0,0.04565217391304348
knn,0,0.05
knn,0,0.010869565217391304
knn,0,0.04565217391304348
knn,0,0.04565217391304348
knn,0,0.05434782608695652
knn,0,0.02826086956521739
knn,0,0.008695652173913044
knn,0,0.0391304347826087
knn,0,0.04782608695652174
knn,0,0.041304347826086954
knn,0,0.021739130434782608
knn,0,0.02608695652173913
knn,0,0.02608695652173913
knn,0,0.05217391304347826
knn,0,0.05
knn,0,0.017391304347826087
knn,0,0.041304347826086954
knn,0,0.01956521739130435
knn,0,0.043478260869565216
knn,1,0.08695652173913043
knn,0,0.03260869565217391
knn,0,0.008695652173913044
knn,0,0.06304347826086956
knn,0,0.017391304347826087
knn,0,0.017391304347826087
knn,0,0.008695652173913044
knn,0,0.017391304347826087
knn,0,0.05652173913043478
knn,0,0.021739130434782608
knn,0,0.017391304347826087
knn,0,0.02391304347826087
knn,0,0.04782608695652174
knn,0,0.017391304347826087
knn,0,0.04782608695652174
knn,0,0.008695652173913044
knn,0,0.015217391304347827
knn,0,0.08260869565217391
knn,0,0.06956521739130435
knn,0,0.021739130434782608
knn,0,0.006521739130434782
knn,0,0.07173913043478261
knn,0,0.0391304347826087
knn,0,0.1391304347826087
knn,0,0.02826086956521739
knn,0,0.02391304347826087
knn,0,0.030434782608695653
knn,0,0.0782608695652174
knn,0,0.021739130434782608
knn,0,0.02391304347826087
knn,0,0.015217391304347827
knn,0,0.02608695652173913
knn,0,0.03695652173913044
knn,0,0.1891304347826087
knn,0,0.043478260869565216
knn,0,0.03260869565217391
knn,0,0.05
knn,0,0.010869565217391304
knn,0,0.04565217391304348
knn,0,0.017391304347826087
knn,0,0.04565217391304348
knn,0,0.01956521739130435
knn,0,0.04782608695652174
knn,0,0.041304347826086954
knn,0,0.013043478260869565
knn,0,0.05434782608695652
knn,0,0.0391304347826087
knn,0,0.004347826086956522
knn,0,0.07608695652173914
knn,0,0.05
knn,0,0.006521739130434782
knn,1,0.05652173913043478
lgb,0,0.0226807330770992
lgb,0,0.3045665633518121
lgb,0,0.020214370553686925
lgb,0,0.016428244393035685
lgb,0,0.06369915781488027
lgb,0,0.030414668856214574
lgb,0,0.022275993013728602
lgb,1,0.04130904879601569
lgb,0,0.03942803783818833
lgb,0,0.033791304397664264
lgb,0,0.02497531142847686
lgb,0,0.04252419323759303
lgb,0,0.01911968128456455
lgb,0,0.024218270479211972
lgb,0,0.022591867898729415
lgb,0,0.041702269379049375
lgb,0,0.021217740807678912
lgb,0,0.04551780024489141
lgb,0,0.05157261112127225
lgb,0,0.10692575576651873
lgb,0,0.02919488955448111
lgb,0,0.02819772764249221
lgb,0,0.042516468129838406
lgb,1,0.02595013053104283
lgb,0,0.01660338688175713
lgb,0,0.017885676515733077
lgb,0,0.02222771569162557
lgb,1,0.04443080341419596
lgb,0,0.057216395314247985
lgb,0,0.029427772835495036
lgb,0,0.03714652901386365
lgb,1,0.053294178716456204
lgb,0,0.03978869676261654
lgb,0,0.046523323997927093
lgb,0,0.031223779862150587
lgb,0,0.016022062255063127
lgb,0,0.032532461526860436
